Price min value,Price for each machine,Time
1999/1000,"[283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200]",152.47425508499146
1999/1000,"[23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000]",237.80672001838684
1999/1000,"[23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000]",705.6430678367615
