Price min value,Price for each machine,Time
19153/1000,"[351/125, 73/500, 351/125, 73/500, 351/125, 379/1000, 351/125, 73/500, 379/1000, 351/125, 73/500, 379/1000, 73/500, 351/125, 73/500, 73/500, 73/500]",22.311007022857666
19153/1000,"[351/125, 351/125, 73/500, 73/500, 73/500, 351/125, 73/500, 73/500, 73/500, 351/125, 351/125, 379/1000, 351/125, 379/1000, 379/1000, 73/500, 73/500]",41.75609612464905
