Price min value,Price for each machine,Time
6812/125,"[8/5, 351/125, 0, 8/5, 351/125, 351/125, 351/125, 8/5, 351/125, 351/125, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 351/125, 8/5, 8/5, 8/5, 8/5, 0, 8/5, 8/5, 351/125]",319.5275180339813
6812/125,"[8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 0, 0, 351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 351/125, 351/125, 351/125, 351/125, 8/5, 8/5, 8/5, 8/5, 351/125, 8/5, 351/125, 8/5]",292.61022424697876
