Price min value,Price for each machine,Time
4959/125,"[351/125, 351/125, 351/125, 8/5, 8/5, 351/125, 0, 351/125, 0, 8/5, 8/5, 351/125, 8/5, 351/125, 8/5, 351/125, 8/5, 351/125, 8/5, 8/5]",55.45031189918518
4959/125,"[351/125, 8/5, 351/125, 351/125, 351/125, 8/5, 351/125, 351/125, 0, 351/125, 8/5, 8/5, 8/5, 8/5, 351/125, 8/5, 0, 8/5, 8/5, 351/125]",35.83160090446472
