Price min value,Price for each machine,Time
1253/125,"[351/125, 351/125, 8/5, 351/125, 0]",0.08135080337524414
1253/125,"[351/125, 0, 351/125, 8/5, 351/125]",0.0761101245880127
1253/125,"[0, 8/5, 351/125, 351/125, 351/125]",0.08370518684387207
1253/125,"[0, 351/125, 8/5, 351/125, 351/125]",0.08797717094421387
1253/125,"[8/5, 351/125, 351/125, 0, 351/125]",0.07431602478027344
