Price min value,Price for each machine,Time
132/5,"[22/5, 22/5, 0, 0, 0, 22/5, 0, 0, 22/5, 22/5, 22/5]",35.97582483291626
132/5,"[0, 0, 22/5, 22/5, 0, 22/5, 0, 22/5, 0, 22/5, 22/5]",38.7928569316864
132/5,"[0, 22/5, 0, 0, 22/5, 22/5, 22/5, 22/5, 0, 22/5, 0]",35.40225291252136
132/5,"[0, 22/5, 0, 0, 22/5, 22/5, 0, 22/5, 0, 22/5, 22/5]",38.15142488479614
132/5,"[0, 22/5, 22/5, 0, 0, 22/5, 0, 22/5, 0, 22/5, 22/5]",38.542744159698486
