Price min value,Price for each machine,Time
23248/1000,"[2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000]",3.809860944747925
23248/1000,"[2808/1000, 0/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000]",3.2162840366363525
23248/1000,"[0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000]",7.358596086502075
23248/1000,"[2808/1000, 1600/1000, 1600/1000, 0/1000, 0/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",9.718147993087769
23248/1000,"[2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000]",13.729924201965332
