Price min value,Price for each machine,Time
18840/1000,"[1600/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000]",15.40082597732544
18840/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000]",12.699787139892578
18840/1000,"[2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 0/1000, 1600/1000, 1600/1000]",20.093406200408936
18840/1000,"[1600/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000]",10.232773065567017
18840/1000,"[1600/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000]",3.142167091369629
