Price min value,Price for each machine,Time
26400/1000,"[0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000]",10.184040069580078
26400/1000,"[4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",11.7487211227417
26400/1000,"[4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000]",4.807685136795044
26400/1000,"[0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000]",10.611940860748291
26400/1000,"[4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000]",8.348451137542725
