Price min value,Price for each machine,Time
1374/1000,"[105/1000, 283/1000, 105/1000, 283/1000, 105/1000, 283/1000, 105/1000, 105/1000]",33.98358201980591
1374/1000,"[105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000]",51.3580801486969
1374/1000,"[283/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",36.35405707359314
1374/1000,"[283/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000]",59.691856145858765
1374/1000,"[283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000]",58.955580949783325
