Price min value,Price for each machine,Time
1424/1000,"[283/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000]",8.513722896575928
1424/1000,"[115/1000, 283/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000]",6.6916117668151855
1424/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000]",7.079948902130127
1424/1000,"[115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",6.066976547241211
1424/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 283/1000, 115/1000]",7.365647792816162
