Price min value,Price for each machine,Time
1424/1000,"[283/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 283/1000]",26.128652095794678
1424/1000,"[283/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000, 115/1000]",28.493664979934692
1424/1000,"[115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000]",26.245026111602783
1424/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000]",27.012701749801636
1424/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000]",30.223867893218994
