Price min value,Price for each machine,Time
1424/1000,"[115, 115, 115, 115, 115, 283, 283, 283]",5.021359920501709
1424/1000,"[115, 115, 115, 115, 115, 283, 283, 283]",4.789178133010864
1424/1000,"[115, 115, 115, 115, 115, 283, 283, 283]",4.741880893707275
1424/1000,"[115, 115, 115, 115, 115, 283, 283, 283]",5.064335823059082
1424/1000,"[115, 115, 115, 115, 115, 283, 283, 283]",4.730201244354248
