Price min value,Price for each machine,Time
1079/1000,"[115, 115, 283, 283, 283]",2.215837001800537
1079/1000,"[115, 115, 283, 283, 283]",1.884404182434082
1079/1000,"[115, 115, 283, 283, 283]",2.0369880199432373
1079/1000,"[115, 115, 283, 283, 283]",2.1372361183166504
1079/1000,"[115, 115, 283, 283, 283]",2.363685131072998
