Price min value,Price for each machine,Time
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",24.157805919647217
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",35.645647048950195
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",31.95255398750305
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",31.817594051361084
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",30.28254795074463
