Price min value,Price for each machine,Time
2192/1000,"[0, 283, 283, 283, 582, 761]",3.306492805480957
2192/1000,"[0, 283, 283, 283, 582, 761]",3.624399185180664
2192/1000,"[0, 283, 283, 283, 582, 761]",2.8613409996032715
2192/1000,"[0, 283, 283, 283, 582, 761]",3.0419540405273438
2192/1000,"[0, 283, 283, 283, 582, 761]",2.152719020843506
