Price min value,Price for each machine,Time
10145/1000,"[146, 146, 146, 146, 2808, 2808, 2808, 379, 379, 379]",6.248277187347412
10145/1000,"[146, 146, 146, 146, 2808, 2808, 2808, 379, 379, 379]",6.9968101978302
10145/1000,"[146, 146, 146, 146, 2808, 2808, 2808, 379, 379, 379]",6.9243950843811035
10145/1000,"[146, 146, 146, 146, 2808, 2808, 2808, 379, 379, 379]",7.076020002365112
10145/1000,"[146, 146, 146, 146, 2808, 2808, 2808, 379, 379, 379]",7.049676895141602
