Price min value,Price for each machine,Time
29256/1000,"[0, 0, 1600, 1600, 1600, 1600, 1600, 2808, 2808, 2808, 2808, 2808, 1600, 2808, 2808]",453.87218403816223
29256/1000,"[0, 0, 1600, 1600, 1600, 1600, 1600, 2808, 2808, 2808, 2808, 2808, 1600, 2808, 2808]",537.4274530410767
