Price min value,Price for each machine,Time
1654/1000,"[115, 115, 115, 115, 115, 283, 115, 115, 283, 283]",319.22609090805054
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",1041.3267951011658
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",576.7754590511322
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",488.50160217285156
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",583.889349937439
