Price min value,Price for each machine,Time
13099/1000,"[146, 146, 146, 146, 2808, 146, 2808, 379, 2808, 2808, 379, 379]",46.13976001739502
13099/1000,"[146, 146, 146, 146, 146, 2808, 2808, 2808, 2808, 379, 379, 379]",42.751477003097534
13099/1000,"[146, 146, 146, 146, 146, 2808, 2808, 2808, 2808, 379, 379, 379]",51.05584120750427
13099/1000,"[146, 146, 146, 146, 146, 2808, 2808, 2808, 2808, 379, 379, 379]",48.504453897476196
13099/1000,"[146, 146, 146, 146, 146, 2808, 2808, 2808, 2808, 379, 379, 379]",49.7814040184021
