Price min value,Price for each machine,Time
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",9.564820051193237
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",10.620629072189331
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",10.019365072250366
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",10.365551233291626
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",9.064610958099365
