Price min value,Price for each machine,Time
2192/1000,"[0, 283, 283, 283, 582, 761]",1.832963228225708
2192/1000,"[0, 283, 283, 283, 582, 761]",2.6800010204315186
2192/1000,"[0, 283, 283, 283, 582, 761]",2.6050429344177246
2192/1000,"[0, 283, 283, 283, 582, 761]",2.9053590297698975
2192/1000,"[0, 283, 283, 283, 582, 761]",2.1221790313720703
