Price min value,Price for each machine,Time
1079/1000,"[115, 115, 283, 283, 283]",1.0060179233551025
1079/1000,"[115, 115, 283, 283, 283]",0.6079070568084717
1079/1000,"[115, 115, 283, 283, 283]",0.9682002067565918
1079/1000,"[115, 115, 283, 283, 283]",0.8253319263458252
1079/1000,"[115, 115, 283, 283, 283]",1.0591840744018555
