Price min value,Price for each machine,Time
2019/1000,"[0, 283, 283, 283, 526, 644]",3.541363000869751
2019/1000,"[0, 283, 283, 283, 526, 644]",3.9853479862213135
2019/1000,"[0, 283, 283, 283, 526, 644]",3.665163993835449
2019/1000,"[0, 283, 283, 283, 526, 644]",4.49677300453186
2019/1000,"[0, 283, 283, 283, 526, 644]",3.4024498462677
