Price min value,Price for each machine,Time
2889/1000,"[0, 283, 283, 283, 1020, 1020]",0.7985327243804932
2889/1000,"[0, 283, 283, 283, 1020, 1020]",0.960425853729248
2889/1000,"[0, 283, 283, 283, 1020, 1020]",0.7649312019348145
2889/1000,"[0, 283, 283, 283, 1020, 1020]",0.8720951080322266
2889/1000,"[0, 283, 283, 283, 1020, 1020]",0.9701838493347168
