Price min value,Price for each machine,Time
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",16.434058904647827
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",18.90963625907898
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",17.16436195373535
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",16.356644868850708
26400/1000,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",16.517433166503906
