1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",1.6797900199890137
1079/1000,"[283/1000, 283/1000, 115/1000, 283/1000, 115/1000]",1.8587801456451416
1079/1000,"[283/1000, 283/1000, 283/1000, 115/1000, 115/1000]",1.7343459129333496
1079/1000,"[283/1000, 283/1000, 283/1000, 115/1000, 115/1000]",1.725187063217163
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",1.6917140483856201
