Price min value,Price for each machine,Time
1794/1000,"[105/1000, 283/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000]",330.2181239128113
1794/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",1631.8039410114288
1794/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000]",272.6077661514282
1794/1000,"[105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000]",130.36827397346497
1794/1000,"[283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000]",123.23735094070435
