Price min value,Price for each machine,Time
35264/1000,"[1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000]",33.377625942230225
35264/1000,"[2808/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 2808/1000]",30.4849910736084
35264/1000,"[2808/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 0/1000, 1600/1000]",45.66423177719116
35264/1000,"[2808/1000, 1600/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000]",22.614228010177612
35264/1000,"[2808/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000]",38.735209941864014
