22253/1000,"[2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 379/1000, 146/1000, 379/1000]",112.71698522567749
22253/1000,"[2808/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000]",125.45862603187561
22253/1000,"[146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 2808/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000]",137.53090572357178
22253/1000,"[2808/1000, 2808/1000, 379/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000]",210.93243098258972
22253/1000,"[2808/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 2808/1000]",280.1490399837494
