Price min value,Price for each machine,Time
1884/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000]",801.195160150528
1884/1000,"[115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000]",157.61467599868774
1884/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000]",2143.832175254822
1884/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000]",419.71403884887695
1884/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000]",3381.267163991928
