10145/1000,"[2808/1000, 379/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000]",4.00281286239624
10145/1000,"[2808/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 146/1000, 379/1000]",10.156635999679565
10145/1000,"[146/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 379/1000, 2808/1000]",9.318854093551636
10145/1000,"[146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 146/1000]",8.662003993988037
10145/1000,"[2808/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 379/1000]",2.6375601291656494
