10024/1000,"[2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000]",0.13942503929138184
10024/1000,"[0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",0.15201020240783691
10024/1000,"[0/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000]",0.17621684074401855
10024/1000,"[2808/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000]",0.18585920333862305
10024/1000,"[1600/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000]",0.11534500122070312
