18840/1000,"[2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000]",14.172352075576782
18840/1000,"[2808/1000, 1600/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000]",25.043319702148438
18840/1000,"[1600/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000]",45.23748207092285
18840/1000,"[1600/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000]",15.082264184951782
18840/1000,"[2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000]",19.36736798286438
