1079/1000,"[115/1000, 283/1000, 283/1000, 115/1000, 283/1000]",0.36547207832336426
1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.36514973640441895
1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.3845551013946533
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",0.3171358108520508
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",0.35019707679748535
