1374/1000,"[283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000]",36.73425006866455
1374/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000]",53.285812854766846
1374/1000,"[105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 283/1000]",61.569963216781616
1374/1000,"[105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000]",56.09003186225891
1374/1000,"[105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 283/1000]",47.428672075271606
