1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.8943579196929932
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",0.9078061580657959
1079/1000,"[115/1000, 283/1000, 283/1000, 283/1000, 115/1000]",0.7600760459899902
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",0.7810349464416504
1079/1000,"[115/1000, 283/1000, 283/1000, 283/1000, 115/1000]",0.8656022548675537
