12832/1000,"[0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",0.14873909950256348
12832/1000,"[2808/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000, 1600/1000]",0.16688799858093262
12832/1000,"[0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",0.17023801803588867
12832/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",0.15789794921875
12832/1000,"[2808/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000]",0.16628599166870117
