Price min value,Price for each machine,Time
2889/1000,"[1020/1000, 0/1000, 1020/1000, 283/1000, 283/1000, 283/1000]",0.43535780906677246
2889/1000,"[283/1000, 1020/1000, 283/1000, 283/1000, 1020/1000, 0/1000]",0.5914170742034912
2889/1000,"[283/1000, 283/1000, 283/1000, 0/1000, 1020/1000, 1020/1000]",0.7851467132568359
2889/1000,"[0/1000, 283/1000, 283/1000, 283/1000, 1020/1000, 1020/1000]",0.5377659797668457
2889/1000,"[1020/1000, 283/1000, 1020/1000, 283/1000, 283/1000, 0/1000]",0.6210286617279053
