Price min value,Price for each machine,Time
1584/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000]",423.4047620296478
1584/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000]",453.16999888420105
1584/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000]",476.5614130496979
1584/1000,"[283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000]",174.54151010513306
1584/1000,"[283/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000]",1184.639771938324
