Price min value,Price for each machine,Time
25207/1000,"[2808/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 146/1000]",59.73275685310364
25207/1000,"[2808/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 146/1000]",58.802401065826416
25207/1000,"[146/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",176.42914199829102
25207/1000,"[2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 2808/1000]",74.40836000442505
25207/1000,"[2808/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 146/1000]",142.1237940788269
