Price min value,Price for each machine,Time
1059/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000]",2.3196051120758057
1059/1000,"[105/1000, 283/1000, 283/1000, 283/1000, 105/1000]",2.321237087249756
1059/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000]",2.570497989654541
1059/1000,"[105/1000, 283/1000, 283/1000, 283/1000, 105/1000]",2.161133050918579
1059/1000,"[105/1000, 283/1000, 283/1000, 283/1000, 105/1000]",2.3581879138946533
