Price min value,Price for each machine,Time
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000]",11.884338140487671
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000]",9.80268907546997
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000]",9.86366581916809
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000]",10.24192190170288
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000]",10.200646877288818
