Price min value,Price for each machine,Time
13099/1000,"[379/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000]",56.70145106315613
13099/1000,"[379/1000, 379/1000, 379/1000, 146/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",63.160187005996704
13099/1000,"[146/1000, 146/1000, 379/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000]",57.83138370513916
13099/1000,"[2808/1000, 146/1000, 379/1000, 379/1000, 379/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000]",70.96092867851257
13099/1000,"[146/1000, 146/1000, 379/1000, 146/1000, 379/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",69.84540963172913
