Price min value,Price for each machine,Time
18840/1000,"[1600/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 0/1000]",15.281563997268677
18840/1000,"[0/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000]",15.208284854888916
18840/1000,"[0/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000]",13.27071213722229
18840/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 0/1000, 0/1000]",14.81423306465149
18840/1000,"[0/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000]",15.451579093933105
