Price min value,Price for each machine,Time
1794/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 283/1000]",119.36472702026367
1794/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 283/1000]",118.32996773719788
1794/1000,"[105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000]",110.39953708648682
1794/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000]",101.57910203933716
1794/1000,"[105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000]",109.96251106262207
