Price min value,Price for each machine,Time
12832/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000]",6.165459871292114
12832/1000,"[0/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000]",5.9908013343811035
12832/1000,"[0/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000]",5.969492197036743
12832/1000,"[0/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",6.375044107437134
12832/1000,"[2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000]",5.984755039215088
