Price min value,Price for each machine,Time
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",4.517934083938599
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",4.551301956176758
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",5.363262891769409
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",5.879548072814941
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",5.792359828948975
