Price min value,Price for each machine,Time
1059/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000]",8.947151899337769
1059/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000]",10.64999794960022
1059/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000]",9.697352170944214
1059/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000]",8.902799129486084
1059/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000]",9.20055103302002
