Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000]",56.678871870040894
26400/1000,"[4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000]",65.27619910240173
26400/1000,"[0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000]",273.0276620388031
26400/1000,"[0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000]",69.38128781318665
26400/1000,"[4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000]",325.18416380882263
