Price min value,Price for each machine,Time
1059/1000,"[283/1000, 283/1000, 105/1000, 105/1000, 283/1000]",7.657411813735962
1059/1000,"[283/1000, 105/1000, 283/1000, 105/1000, 283/1000]",7.283859968185425
1059/1000,"[283/1000, 283/1000, 105/1000, 105/1000, 283/1000]",6.691331148147583
1059/1000,"[283/1000, 105/1000, 283/1000, 105/1000, 283/1000]",6.972048997879028
1059/1000,"[105/1000, 283/1000, 283/1000, 105/1000, 283/1000]",8.630412101745605
