Price min value,Price for each machine,Time
54912/1000,"[0/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000]",20.450754165649414
54912/1000,"[0/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000]",20.444363117218018
54912/1000,"[0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000]",18.583840131759644
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000]",20.96267294883728
54912/1000,"[9152/1000, 9152/1000, 0/1000, 0/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000]",28.624328136444092
