Price min value,Price for each machine,Time
1424/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000]",23.38808512687683
1424/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 283/1000, 115/1000]",21.474324941635132
1424/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",20.113439083099365
1424/1000,"[115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 283/1000]",21.414538860321045
1424/1000,"[283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000]",28.892824172973633
