Price min value,Price for each machine,Time
26400/1000,"[0/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",45.06708812713623
26400/1000,"[4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000]",46.150487184524536
26400/1000,"[0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",58.24227809906006
26400/1000,"[0/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",41.43893098831177
26400/1000,"[4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000]",62.3701229095459
