Price min value,Price for each machine,Time
2192/1000,"[283/1000, 761/1000, 283/1000, 283/1000, 582/1000, 0/1000]",9.510345935821533
2192/1000,"[283/1000, 761/1000, 283/1000, 283/1000, 582/1000, 0/1000]",9.942689180374146
2192/1000,"[0/1000, 283/1000, 761/1000, 283/1000, 283/1000, 582/1000]",10.473809957504272
2192/1000,"[283/1000, 283/1000, 283/1000, 0/1000, 582/1000, 761/1000]",8.502794027328491
2192/1000,"[283/1000, 761/1000, 283/1000, 283/1000, 582/1000, 0/1000]",8.679302215576172
