Price min value,Price for each machine,Time
13099/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",43.878631830215454
13099/1000,"[146/1000, 146/1000, 146/1000, 379/1000, 379/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000]",48.85868501663208
13099/1000,"[2808/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000]",46.99914526939392
13099/1000,"[2808/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 379/1000]",48.726348638534546
13099/1000,"[2808/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000]",47.23215103149414
