Price min value,Price for each machine,Time
10145/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 146/1000]",15.2103853225708
10145/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000]",15.050770044326782
10145/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000]",18.502886295318604
10145/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 146/1000]",16.913429021835327
10145/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000]",15.721497058868408
