Price min value,Price for each machine,Time
35264/1000,"[2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",558.260978937149
35264/1000,"[2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000]",283.526123046875
35264/1000,"[2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",535.5150127410889
35264/1000,"[2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000]",278.79340386390686
35264/1000,"[2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000]",272.83760476112366
