Price min value,Price for each machine,Time
11611/1000,"[2808/1000, 2808/1000, 2808/1000, 0/1000, 379/1000, 2808/1000]",9.354710102081299
11611/1000,"[0/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 379/1000]",9.165513038635254
11611/1000,"[0/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",8.962080001831055
11611/1000,"[0/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",9.184254884719849
11611/1000,"[0/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000]",8.304582834243774
