2906/125,"[8/5, 8/5, 8/5, 351/125, 351/125, 8/5, 351/125, 351/125, 351/125, 0, 351/125, 0]",1018.1571011543274
2906/125,"[351/125, 0, 351/125, 8/5, 351/125, 351/125, 0, 8/5, 351/125, 8/5, 8/5, 351/125]",1111.8818500041962
2906/125,"[351/125, 8/5, 351/125, 0, 351/125, 8/5, 0, 351/125, 8/5, 351/125, 8/5, 351/125]",951.4392969608307
2906/125,"[8/5, 8/5, 351/125, 351/125, 351/125, 8/5, 8/5, 351/125, 351/125, 0, 0, 351/125]",1105.512039899826
2906/125,"[8/5, 351/125, 351/125, 351/125, 351/125, 8/5, 0, 0, 351/125, 8/5, 351/125, 8/5]",1181.8255290985107
