Price min value,Price for each machine,Time
198/125,"[21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200]",732.1483280658722
198/125,"[21/200, 283/1000, 283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200]",1029.155426979065
198/125,"[21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200, 283/1000]",1146.222751379013
198/125,"[283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200]",1342.5662877559662
198/125,"[283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 283/1000]",1175.854211807251
