Price min value,Price for each machine,Time
2889/1000,"[0, 283/1000, 283/1000, 51/50, 283/1000, 51/50]",0.3278172016143799
2889/1000,"[0, 283/1000, 51/50, 51/50, 283/1000, 283/1000]",0.334043025970459
2889/1000,"[51/50, 283/1000, 0, 283/1000, 51/50, 283/1000]",0.32039380073547363
2889/1000,"[51/50, 283/1000, 0, 283/1000, 51/50, 283/1000]",0.3571300506591797
2889/1000,"[51/50, 283/1000, 51/50, 0, 283/1000, 283/1000]",0.39954519271850586
