2889/1000,"[283/1000, 283/1000, 0, 51/50, 51/50, 283/1000]",0.5794870853424072
2889/1000,"[283/1000, 51/50, 283/1000, 0, 51/50, 283/1000]",0.682945966720581
2889/1000,"[283/1000, 283/1000, 0, 51/50, 283/1000, 51/50]",0.891383171081543
2889/1000,"[283/1000, 0, 283/1000, 51/50, 51/50, 283/1000]",0.7257301807403564
2889/1000,"[283/1000, 0, 51/50, 283/1000, 283/1000, 51/50]",0.6527268886566162
