687/500,"[21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 283/1000, 21/200]",29.112737894058228
687/500,"[21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 283/1000, 21/200]",27.33809185028076
687/500,"[21/200, 283/1000, 21/200, 283/1000, 21/200, 283/1000, 21/200, 21/200]",28.386768102645874
687/500,"[283/1000, 283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200]",23.55008292198181
687/500,"[283/1000, 283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200]",26.27530598640442
